3.3	0	1	35.4
3.3	0	1	35.4
3.3	0	0.9	35.4
3.2	0	0.9	35.4
3.2	0	0.9	35.4
3.3	0	1	35.4
3.3	0	1	35.3
3.3	0	1	35.3
3.3	0	1	35.3
3.3	0	1	35.4
3.3	0	1	35.3
3.3	0	1	35.4
3.3	0	1	35.3
3.3	0	1	35.3
3.3	0	1	35.3
3.3	0	1	35.3
3.3	0	1	35.3
3.2	0	1	35.3
3.3	0	1	35.3
3.3	0	1	35.3
3.3	0	1	35.3
3.3	0	1	35.3
3.3	0	1	35.3
3.3	0	1	35.2
3.3	0	1	35.3
3.3	0	1	12.8
3.3	0	1	1.8
3.3	0	1	1.9
3.2	0	1	1.9
3.3	0	1	2
3.3	0	1	2.1
3.3	0	1	2.2
3.3	0	1	2.2
3.3	0	1	2.3
3.3	0	1	2.3
3.3	0	1	2.3
3.3	0	1	2.4
3.3	0	1	2.4
3.3	0	1	2.4
3.3	0	1	2.4
3.3	0	1	2.4
3.3	0	1	2.5
3.3	0	1	2.5
3.3	0	1	2.5
3.3	0	1	2.5
3.3	0	1	2.5
3.3	0	1	2.5
3.3	0	1	2.5
3.3	0	1	2.5
3.3	0	1	2.5
3.3	0	1	2.5
3.3	0	1	2.6
3.3	0	1	2.6
3.2	0	1	2.5
3.3	0	1	2.5
3.3	0	1	2.6
3.3	0	1	2.5
3.3	0	1	2.5
3.3	0	1	2.6
3.3	0	1	2.6
3.3	0	1	2.6
3.3	0	1	2.5
3.3	0	1	2.5
3.3	0	1	2.6
3.3	0	1	2.6
3.3	0	1	2.6
3.3	0	1	2.6
3.3	0	1	2.6
3.3	0	1	2.5
3.3	0	1	2.5
3.3	0	1	2.6
3.3	0	1	2.6
3.3	0	1	2.5
3.3	0	1	2.5
3.3	0	1	2.6
3.3	0	1	2.6
3.3	0	1	2.5
3.3	0	1	2.5
3.3	0	1	2.6
3.3	0	1	2.6
3.3	0	1	2.6
3.3	0	1	2.6
3.3	0	1	2.6
3.3	0	1	2.5
3.3	0	1	2.5
3.3	0	1	2.6
3.3	0	1	2.6
3.3	0	1	2.5
3.3	0	1	2.5
3.3	0	1	2.6
3.3	0	1	2.6
3.3	0	1	2.5
3.3	0	1	2.5
3.3	0	1	2.6
3.3	0	1	2.5
3.3	0	1	2.5
3.3	0	1	2.5
3.3	0	1	2.5
3.3	0	1.1	2.6
3.3	0	1	2.6
3.3	0	1	2.6
3.3	0	1	2.6
3.3	0	1	2.6
3.3	0	1	2.6
21.2	0	1	2.5
214.3	0	1	2.5
214.3	0	1	2.6
70.7	0	1	2.5
61.6	0	1	2.5
61.6	0	1	2.6
61.6	0	1	2.6
61.5	0	1	2.6
61.5	0	1	2.6
61.5	0	1	2.6
82.7	0	1	2.5
99.1	0	1	2.5
98.4	0	1	2.6
93.2	0	1	2.6
93.2	0	1	2.5
93.3	0	1	2.5
93.4	0	1	2.6
98.8	0	1	2.5
92	0	1	2.5
91.4	0	1	2.6
91.1	0	1	2.6
90.9	0	1	2.6
90.5	0	1	2.6
90.3	0	1	2.5
90.1	0	1	2.5
89.8	0	1	2.6
89.5	0	1	2.5
89.4	0	1	2.5
89.5	0	1.1	2.6
89.9	0	1	2.5
99.1	0	1.1	2.5
98.6	0	1	2.6
98.1	0	1	2.6
97.9	0	1.1	2.6
91.2	0	1	2.6
91.1	0	1	2.5
91.3	0	1	2.5
91.6	0	1	2.5
92	0	1	2.5
92.3	0	1	2.6
92.8	0	1	2.5
98.4	0	1	2.5
98.2	0	1	2.6
97.9	0	1	2.6
97.8	0	1	2.6
97.7	0	1	2.6
97.8	0	1.1	2.6
98	0	1.1	2.6
98.2	0	1	2.5
98.1	0	1	2.5
97.9	0	1.1	2.5
97.8	0	1	2.5
98	0	1	2.5
98.3	0	1	2.6
97.9	0	1	2.6
97.7	0	1.1	2.6
98.1	0	1	2.6
98.6	0	1	2.5
99	0	1.1	2.5
99.4	0	1	2.5
99.8	0	1	2.6
100.2	0	1.1	2.5
100.5	0	1.1	2.5
100.7	0	1	2.6
101	0	1	2.6
101.2	0	1	2.6
101.3	0	1.1	2.5
101.6	0	1.1	2.5
101.7	0	1	2.5
101.8	0	1.1	2.5
101.8	0	1	2.5
101.9	0	1	2.5
101.9	0	1.1	2.5
102.2	0	1	2.6
73.4	0	1	2.6
73.6	0	1	2.5
83.7	0	1	2.5
76	0	1.1	2.5
75.5	0	1	2.5
75.1	0	1	2.5
80.6	0	1	2.5
80.7	0	1	2.6
80.9	0	1	2.6
81	0	1.1	2.6
81.2	0	1	2.5
81.4	0	1	2.5
101.7	0	1	2.5
111.4	0	1	2.5
111.3	0	1	2.5
96.8	0	1	2.5
72.6	0	1	2.6
73.2	0	1	2.6
73.2	0	1	2.6
73.4	0	1	2.5
73.2	0	1	2.5
73.3	0	1	2.5
73	0	1	2.5
66.1	0	1	2.5
66.1	0	1	2.5
66.3	0	1	2.6
72.8	0	1	2.6
73.1	0	1.1	2.5
73.2	0	1	2.5
67.9	0	1	2.5
68	0	1	2.5
98.6	0	1	2.5
98.4	0	1	2.5
98	0	1	2.6
92.2	0	1	2.6
92.1	0	1	2.5
92	0	1	2.5
91.8	0	1	2.5
91.5	0	1	2.5
96.8	0	1	2.5
96.8	0	1	2.5
96.7	0	1	2.5
96.5	0	1	2.5
96.3	0	1	2.6
96.1	0	1	2.6
95.9	0	1	2.6
89.8	0	1	2.6
89.2	0	1	2.6
89	0	1	2.6
88.9	0	1	2.6
89.2	0	1	2.6
89.8	0	1	2.6
90.4	0	1	2.6
95.6	0	1	2.6
95.6	0	1	2.6
95.5	0	1	2.6
95.4	0	1	2.6
95	0	1	2.6
94.6	0	1	2.6
94.4	0	1	2.6
80.4	0	1	2.6
101.7	0	1	2.6
101.9	0	1	2.6
101.7	0	1	2.6
101.3	0	1	2.6
101.2	0	1	2.6
106.9	0	1	2.6
106.8	0	1	2.6
106.3	0	1	2.6
98	0	1	2.6
98.1	0	1	2.6
106.7	0	1	2.6
106.4	0	1	2.6
106	0	1	2.6
106.1	0	1	2.6
105.9	0	1	2.6
105.6	0	1	2.6
111.6	0	1	2.6
101.5	0	1	2.6
101	0	1	2.6
100.5	0	1	2.6
100.9	0	1	2.5
101.1	0	1.1	2.5
101.4	0	1	2.5
101.8	0	1	2.5
101.4	0	1.1	2.5
100.9	0	1	2.5
100.9	0	1	2.6
101.4	0	1.1	2.5
101.1	0	1.1	2.5
100.9	0	1	2.5
107.7	0	1	2.5
107.4	0	1	2.5
99.7	0	1	2.5
99.1	0	1.1	2.5
98.7	0	1	2.5
98.4	0	1	2.5
98.9	0	1.1	2.5
99	0	1	2.5
99	0	1	2.5
99.2	0	1	2.5
99.8	0	1	2.5
100.3	0	1	2.5
100.6	0	1.1	2.5
100.8	0	1	2.5
100.8	0	1	2.5
100.5	0	1.1	2.5
100.4	0	1	2.5
100.2	0	1	2.5
100.1	0	1.1	2.5
99.9	0	1	2.5
99.9	0	1	2.5
100	0	1	2.5
100	0	1	2.5
100	0	1	2.5
100.2	0	1	2.5
100.3	0	1.1	2.5
100.7	0	1	2.5
108	0	1	2.5
108	0	1	2.5
90	0	1	2.5
70.5	0	1	2.5
71	0	1.1	2.5
77.2	0	1	2.5
77.2	0	1	2.5
77.1	0	1	2.5
77	0	1	2.5
76.9	0	1	2.5
69.3	0	1	2.5
69.6	0	1	2.5
78	0	1	2.5
77.9	0	1	2.5
77.9	0	1.1	2.5
77.5	0	1	2.5
72.2	0	1	2.5
79.2	0	1	2.5
107.1	0	1.1	2.5
106.9	0	1	2.5
107.5	0	1	2.5
107.9	0	1	2.5
108.4	0	1	2.5
108.6	0	1	2.5
108.5	0	1.1	2.5
108.4	0	1	2.5
108.2	0	1	2.5
108.3	0	1	2.5
108.6	0	1	2.5
108.9	0	1.1	2.5
109.3	0	1	2.5
109.6	0	1	2.5
90.4	0	1.1	2.5
102.5	0	1	2.5
102.9	0	1	2.5
103.2	0	1	2.5
103.5	0	1	2.5
103.8	0	1	2.5
104	0	1	2.5
104	0	1	2.5
104.1	0	1.1	2.6
104.1	0	1	2.5
104.1	0	1	2.5
104.1	0	1.1	2.5
104.3	0	1	2.5
104.5	0	1	2.5
104.5	0	1.1	2.5
104.5	0	1	2.5
104.6	0	1	2.5
104.6	0	1	2.5
104.5	0	1	2.5
103.9	0	1	2.5
96.6	0	1	2.5
96.6	0	1	2.5
96.6	0	1.1	2.5
96.7	0	1	2.5
96.7	0	1	2.5
96.6	0	1	2.5
96.6	0	1.1	2.5
96.6	0	1	2.5
96.7	0	1	2.5
96.8	0	1	2.5
96.9	0	1	2.5
96.9	0	1.1	2.5
96.9	0	1	2.5
97.3	0	1	2.5
97.2	0	1	2.5
97.1	0	1	2.5
97	0	1	2.5
96.9	0	1	2.5
102.1	0	1	2.5
102.3	0	1	2.5
102.6	0	1	2.5
103.1	0	1.1	2.5
103.4	0	1	2.5
103.6	0	1	2.5
103.4	0	1	2.5
103.3	0	1	2.5
103.2	0	1	2.5
103.6	0	1.1	2.5
89.7	0	1.1	2.5
89.5	0	1	2.5
89.4	0	1	2.5
89.7	0	1.1	2.5
99.9	0	1	2.5
99.4	0	1	2.5
90.2	0	1	2.5
90.3	0	1	2.5
107.1	0	1	2.4
107	0	1	2.5
106.8	0	1	2.5
106.5	0	1	2.5
106.4	0	1	2.5
106.4	0	1	2.5
100.3	0	1.1	2.5
106.7	0	1.1	2.5
106.8	0	1	2.5
106.9	0	1	2.5
107	0	1	2.5
107.1	0	1	2.4
106.9	0	1	2.5
107	0	1	2.5
107.2	0	1	2.5
107.3	0	1	2.5
107.3	0	1	2.5
107.2	0	1.1	2.5
106.7	0	1.1	2.5
106.7	0	1	2.5
106.9	0	1	2.5
106.5	0	1	2.5
106.3	0	1	2.4
106	0	1	2.5
106	0	1	2.5
106.1	0	1	2.5
106.1	0	1	2.5
105.8	0	1	2.5
99.1	0	1.1	2.5
98.9	0	1	2.5
98.7	0	1	2.5
98.4	0	1	2.5
98.4	0	1	2.5
98.2	0	1	2.4
98.1	0	1	2.5
98	0	1	2.5
98	0	1.1	2.5
97.9	0	1	2.5
97.9	0	1	2.5
97.3	0	1	2.5
97.7	0	1	2.5
97.9	0	1	2.5
97.7	0	1	2.5
97.5	0	1	2.5
97.3	0	1.1	2.4
97.1	0	1	2.5
97	0	1	2.5
96.8	0	1	2.5
96.8	0	1	2.5
96.8	0	1	2.5
96.7	0	1	2.5
96.1	0	1	2.5
96.4	0	1	2.5
96.7	0	1.1	2.4
97	0	1.1	2.5
97.6	0	1	2.5
92.4	0	1	2.5
92.4	0	1	2.5
92.3	0	1.1	2.5
92.8	0	1	2.5
93.2	0	1	2.4
93.6	0	1	2.5
94	0	1	2.5
94	0	1	2.5
94.2	0	1	2.5
94.6	0	1	2.4
94.6	0	1.1	2.5
94.5	0	1	2.5
101.9	0	1	2.5
102.1	0	1.1	2.5
102.4	0	1	2.4
102.5	0	1	2.5
102.6	0	1	2.5
102.8	0	1.1	2.5
102.9	0	1	2.5
103	0	1	2.4
103.1	0	1	2.5
103	0	1	2.5
90	0	1	2.5
89.8	0	1	2.5
89.7	0	1	2.4
105.7	0	1	2.5
89.7	0	1.1	2.5
103.5	0	1	2.5
103.6	0	1	2.5
104.1	0	1	2.4
104.3	0	1	2.5
104.6	0	1.1	2.5
104.8	0	1	2.5
104.9	0	1	2.5
105.2	0	1	2.4
105.7	0	1	2.5
106.1	0	1	2.5
106.1	0	1	2.5
106.3	0	1.1	2.5
106.5	0	1	2.5
106.5	0	1	2.5
106.3	0	1	2.5
105.9	0	1	2.5
105.8	0	1	2.4
105.7	0	1	2.5
105.7	0	1	2.5
105.6	0	1.1	2.4
105.4	0	1	2.5
105.1	0	1	2.5
104.7	0	1	2.5
104.5	0	1	2.5
104.4	0	1	2.4
104.3	0	1.1	2.5
104.3	0	1.1	2.5
104.1	0	1	2.5
104.1	0	1	2.5
103.9	0	1	2.5
103.8	0	1	2.5
103.7	0	1.1	2.5
103.8	0	1	2.5
104	0	1	2.5
104.2	0	1.1	2.5
104.1	0	1	2.4
103.9	0	1	2.5
104.1	0	1	2.5
104.2	0	1	2.5
104.4	0	1	2.5
104.7	0	1	2.5
104.9	0	1	2.5
104.7	0	1	2.5
104.7	0	1.1	2.5
104.7	0	1	2.5
104.5	0	1	2.5
104.6	0	1.1	2.4
104.8	0	1.1	2.5
104.9	0	1.1	2.5
105.1	0	1	2.5
105.3	0	1	2.5
105.5	0	1	2.4
105.4	0	1.1	2.5
105.4	0	1.1	2.5
105.5	0	1	2.5
100.1	0	1.1	2.5
99.9	0	1	2.4
99.6	0	1	2.5
99	0	1	2.5
89.8	0	1.1	2.5
89.2	0	1	2.5
100.3	0	1	2.4
99.8	0	1	2.5
74	0	1	2.5
74.5	0	1	2.5
84.7	0	1.1	2.5
74.4	0	1	2.4
74.3	0	1	2.5
81.7	0	1.1	2.5
94.2	0	1	2.5
83.7	0	1.1	2.5
84.2	0	1	2.4
78.6	0	1	2.5
84.1	0	1	2.5
103.1	0	1	2.5
96.6	0	1	2.5
96.3	0	1	2.5
103.3	0	1	2.5
103.2	0	1.1	2.5
102.9	0	1.1	2.5
103	0	1	2.5
103.3	0	1	2.5
95.6	0	1.1	2.4
90	0	1	2.5
99.9	0	1	2.5
100	0	1	2.5
99.4	0	1	2.5
85.9	0	1	2.4
85.7	0	1	2.5
98.2	0	1	2.5
108.6	0	1	2.5
108.7	0	1	2.5
108.7	0	1	2.4
108.8	0	1	2.5
109	0	1	2.5
109.1	0	1	2.5
109.2	0	1	2.5
109.7	0	1.1	2.4
110.2	0	1	2.5
110.6	0	1	2.5
110.5	0	1	2.5
110.5	0	1	2.5
110.7	0	1	2.5
110.6	0	1	2.5
103.9	0	1	2.5
104.2	0	1.1	2.5
104.8	0	1.1	2.5
105.1	0	1	2.5
105.3	0	1	2.4
105.5	0	1	2.5
105.4	0	1	2.5
104.8	0	1	2.5
104.6	0	1	2.5
104.7	0	1	2.4
105.2	0	1	2.5
105.8	0	1	2.5
105.7	0	1	2.5
80.6	0	1	2.5
88.1	0	1	2.4
102.7	0	1.1	2.5
102.7	0	1	2.5
102.9	0	1	2.5
102.9	0	1	2.5
103.3	0	1	2.4
103.9	0	1	2.5
104.5	0	1	2.5
78.6	0	1	2.5
87.9	0	1	2.5
98	0	1	2.4
106.7	0	1	2.5
106.4	0	1	2.5
98.8	0	1	2.5
98.2	0	1	2.5
106.5	0	1	2.4
105.9	0	1	2.5
98.4	0	1	2.5
83.9	0	1	2.5
84.4	0	1	2.5
90	0	1	2.5
90.1	0	1	2.5
90.1	0	1.1	2.5
90.4	0	1	2.5
90.7	0	1	2.5
91	0	1	2.5
90.6	0	1.1	2.4
90.8	0	1.1	2.5
113.4	0	1	2.5
113.3	0	1	2.4
113.3	0	1	2.5
101.1	0	1	2.5
101.3	0	1.1	2.5
101.6	0	1	2.5
101.8	0	1	2.4
102	0	1.1	2.5
102	0	1	2.5
75.4	0	1	2.4
99.3	0	1	2.5
99.6	0	1	2.5
99.8	0	1.1	2.5
100.1	0	1.1	2.5
100.1	0	1	2.4
107.5	0	1.1	2.5
107.3	0	1	2.5
100.1	0	1	2.5
100	0	1	2.5
99.9	0	1	2.4
105.1	0	1.1	2.5
110.6	0	1	2.5
110.6	0	1.1	2.5
110.6	0	1	2.5
110.7	0	1.1	2.4
110.8	0	1	2.5
110.8	0	1	2.5
110.7	0	1.1	2.4
103.1	0	1	2.5
96.6	0	1	2.5
96.6	0	1.1	2.5
96.7	0	1.1	2.5
96.8	0	1	2.4
96.8	0	1	2.4
96.8	0	1	2.5
97	0	1	2.5
97.6	0	1.1	2.5
97.6	0	1	2.5
97.3	0	1.1	2.5
92.2	0	1.1	2.5
99.1	0	1	2.5
98.9	0	1	2.5
98.8	0	1	2.4
106.5	0	1	2.5
107.1	0	1.1	2.5
107.6	0	1	2.5
108.2	0	1.1	2.5
108.5	0	1	2.5
108.2	0	1.1	2.5
108.7	0	1.1	2.4
109.2	0	1	2.5
109.4	0	1	2.5
109.4	0	1.1	2.5
95.8	0	1	2.5
95.5	0	1.1	2.4
113	0	1	2.5
112.7	0	1.1	2.5
103.9	0	1	2.4
104.3	0	1	2.5
104.8	0	1	2.5
105.3	0	1.1	2.5
105.9	0	1.1	2.5
106.3	0	1.1	2.4
106.8	0	1	2.4
107.2	0	1.1	2.5
107.7	0	1	2.5
108.2	0	1	2.5
108.7	0	1	2.5
109.1	0	1	2.5
84.5	0	1.1	2.5
75.6	0	1	2.5
93	0	1.1	2.5
105.5	0	1	2.4
80.2	0	1.1	2.5
64.3	0	1.1	2.5
73.8	0	1	2.5
98.2	0	1	2.5
98.2	0	1.1	2.5
98.4	0	1	2.5
98.5	0	1	2.4
98.9	0	1.1	2.5
99.2	0	1	2.5
99.4	0	1	2.5
99.3	0	1.1	2.5
89.1	0	1	2.4
96.2	0	1	2.5
104.7	0	1	2.5
104.6	0	1.1	2.5
104.1	0	1	2.5
103.7	0	1.1	2.4
103.4	0	1	2.5
103.2	0	1	2.5
97.4	0	1.1	2.5
90	0	1	2.5
90	0	1	2.4
90.1	0	1	2.5
90.3	0	1.1	2.5
90.6	0	1	2.5
90.7	0	1	2.5
90.9	0	1	2.4
90.6	0	1.1	2.5
108.6	0	1	2.5
103.5	0	1	2.5
103.5	0	1	2.5
103	0	1	2.4
91	0	1.1	2.5
91.1	0	1	2.5
98.2	0	1.1	2.5
97.9	0	1	2.5
88.5	0	1	2.4
99.9	0	1.1	2.5
99.5	0	1	2.5
99.7	0	1	2.5
99.7	0	1	2.5
106.1	0	1	2.4
106.1	0	1.1	2.5
106	0	1.1	2.5
106	0	1	2.5
105.9	0	1.1	2.5
105.8	0	1	2.5
105.8	0	1	2.5
105.7	0	1	2.5
105.6	0	1.1	2.5
105.5	0	1	2.4
98.2	0	1	2.5
98	0	1	2.5
97.9	0	1	2.5
97.8	0	1.1	2.5
97.9	0	1	2.5
97.9	0	1	2.5
97.8	0	1.1	2.4
97.8	0	1	2.5
97.8	0	1	2.5
97.8	0	1.1	2.5
97.6	0	1	2.5
97.6	0	1	2.4
97.5	0	1	2.5
97.4	0	1	2.5
97.5	0	1	2.4
97.5	0	1.1	2.5
97.6	0	1	2.5
97.6	0	1.1	2.5
97.7	0	1	2.5
97.6	0	1	2.4
97.6	0	1.1	2.4
97.6	0	1	2.5
97.6	0	1	2.5
97.3	0	1	2.5
85.3	0	1.1	2.5
85.7	0	1	2.4
86	0	1.1	2.4
86.4	0	1	2.2
91.6	0	1.1	0
91.3	0	1	0
90.7	0	1	11.6
90.6	0	1	36.1
90.1	0	1.1	36.2
90.1	0	1	36.4
99.5	0	1	36.6
99.2	0	1.1	36.8
98.7	0	1	37
90.2	0	1.1	37.1
90	0	1	37.2
90	0	1	37.3
90.6	0	1	37.4
104.3	0	1	37.5
104.3	0	1	37.5
104.3	0	1	37.6
104.2	0	1.1	37.7
98.9	0	1	37.8
84.3	0	1	37.8
84.4	0	1	37.9
100.7	0	1	38
100.8	0	1.1	38
101.1	0	1	38.1
101.3	0	1.1	38.1
101.6	0	1	38.2
101.9	0	1	38.2
102.1	0	1	38.3
92	0	1	38.3
91.4	0	1	38.4
91.1	0	1	38.4
90.8	0	1	38.4
90.6	0	1	38.5
90.2	0	1	38.5
89.9	0	1	38.5
89.7	0	1	38.5
89.7	0	1	38.5
95.6	0	1	38.5
96	0	1	38.6
96.5	0	1	38.6
96.8	0	1	38.6
96.7	0	1	38.6
96.1	0	1	38.6
90.8	0	1	38.6
90.7	0	1	38.6
90.8	0	1	38.7
91.2	0	1	38.7
90.8	98.6	1	38.7
90.3	114	1	38.7
90.1	113.9	1	38.7
90	113.9	1	38.7
90.1	113.9	1	38.7
90.2	113.9	1	38.7
90.5	113.9	1	38.7
99.5	113.8	1	38.7
99.6	113.8	1	38.7
99.7	113.8	1	38.7
99.7	113.8	1	38.7
99.8	113.8	1	38.7
99.8	113.8	1	38.7
99.9	113.8	1	38.7
99.8	113.8	1	38.7
99.8	113.8	1	38.6
99.6	113.8	1	38.6
99.5	113.8	1	38.6
99.4	113.8	1	38.6
99.4	113.8	1	38.7
99.3	113.7	1	38.6
